step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
820.0,99,19684.0,137.65034965034965,1.7318104786796304,368992.6174112503,19667.927240136683,98.16269913036926,165.14951111627906,117698.14504049832,259780.92095493144,16303.319748984582,80.33644718157285,119.19551012599264,82863.76222028428,627.8048780487806,99,20543.0,0.05961508598422307,99,20543.0
825.0,100,20066.0,138.38620689655173,1.5417778908282889,377481.2257157948,20008.62871266821,99.95290338655187,169.40108856889867,120405.65083155195,262365.1839457077,16464.531199224508,81.13104178446027,120.37656224375588,83688.07923640957,632.7272727272727,100,20987.0,0.06110489792689124,100,20987.0
830.0,95,20411.0,142.73426573426573,1.649632257109417,394241.9656887898,19989.663671210797,100.24588223734695,176.70531500704675,125751.29402313255,249293.91953796166,15646.220557126513,77.09819394826518,114.38612271358886,79518.66535599974,620.2409638554217,95,21364.0,0.05901974279193155,95,21364.0
835.0,100,20826.0,143.62758620689655,1.9353222533223802,397619.16047595505,20360.7164194022,102.0441636613861,178.3977272526965,126828.58392885678,262388.7460482168,16466.390687684492,81.14014748098238,120.38983985893822,83695.59472913691,625.1497005988024,100,21726.0,0.05369407343496406,100,21726.0
840.0,96,21189.0,147.14583333333334,1.6517442802163596,366058.39813525014,19814.644462160188,98.71480458909295,164.27225823814948,116762.30386322289,251931.65585362836,15813.274531460325,77.92090353648344,115.59986979503624,80360.03901043822,617.1428571428571,96,21812.0,0.05743124170805729,96,21812.0
845.0,93,21547.0,153.90714285714284,1.4857564503623766,380277.56150989805,19876.26685055862,99.42289170467645,170.44952078416912,121297.44252184135,244083.17080783396,15322.069361358608,75.50005241152894,112.00274431067909,77856.56423157494,596.4497041420118,93,22175.0,0.06124901933023487,93,22175.0
850.0,102,21973.0,152.59027777777777,1.750932188597834,378443.8930707153,20054.404144401156,100.11638572476423,169.4124752466643,120712.73712923923,267646.4620583862,16797.133241479176,82.76968581957479,122.80423676450486,85372.67768170871,609.8823529411765,102,22540.0,0.058790476979094654,102,22540.0
855.0,99,22347.0,153.06164383561645,1.628917592809015,374164.6711901147,19912.441276941256,99.4372907060958,167.97858746818292,119347.79715637492,259796.9977538211,16305.349594486284,80.34615484413695,119.20577059505938,82868.89039748494,614.7368421052632,99,22982.0,0.05968773531434109,99,22982.0
860.0,95,22689.0,159.78169014084506,1.623039021190027,403218.6442918146,20286.29303008797,101.84919969352036,180.62431255177728,128614.50236962667,249299.9791972807,15646.885974065404,77.10139530446631,114.38983240498945,79520.5982351376,594.4186046511628,95,23351.0,0.057444135174053605,95,23351.0
865.0,97,23102.0,161.55244755244755,1.8305614890328885,394822.09531045175,20361.071315049056,101.94112710572081,175.98743906650222,125936.69254212093,254557.4414417393,15977.312446390126,78.72947620392759,116.80361814812181,81197.60015331623,595.1445086705202,97,23701.0,0.057062586875492434,97,23701.0
870.0,96,23462.0,164.06993006993008,1.6230430891199308,369275.8582786761,19671.927936145537,98.15385503719116,165.42026256413712,117788.43468821968,251907.78983251555,15809.212161560474,77.90167536258976,115.58298717830235,80352.42590104998,591.7241379310345,96,24122.0,0.062037277449885915,96,24122.0
875.0,92,23806.0,168.8368794326241,1.6518595972721193,379044.377579061,19568.379116965465,97.96109760224947,169.88134507981022,120903.94827690352,241451.9228565464,15156.527471439505,74.68444221122813,110.79422965764961,77017.260450917,580.1142857142858,92,24474.0,0.06893700665297331,92,24474.0
880.0,97,24224.0,169.3986013986014,1.8628081680474757,388669.6619954171,19856.83443004865,99.53659618107272,173.70740781444232,123974.06789140675,254544.78306835055,15975.293095911322,78.71989898974246,116.79487706073155,81193.56225452421,585.0,97,24808.0,0.06490277204256686,97,24808.0
885.0,95,24602.0,169.6689655172414,1.600170427344881,365661.316160468,19562.48988343025,97.61198718067945,164.0943951276951,116635.53979337132,249302.86187030288,15646.97234762387,77.10186127081492,114.39123609852416,79521.51766382671,589.8305084745763,95,25233.0,0.06098914771819963,95,25233.0
890.0,93,24959.0,175.76760563380282,1.6213245269931837,378851.7372676195,19759.13254066651,98.8724567638381,170.4191862739407,120842.52576528647,244070.5097301174,15320.124076386111,75.49081518714407,111.99411999310033,77852.52549322785,574.3820224719101,93,25566.0,0.05891671056616597,93,25566.0
895.0,98,25381.0,176.25694444444446,1.8586698381175732,380671.4742880087,19695.282926682456,98.51741698918902,169.53091609690222,121423.10928086063,257178.8161077575,16141.874920768178,79.54035147251759,118.00625149785108,82033.75463658819,579.2178770949721,98,25935.0,0.06425783393019276,98,25935.0
900.0,99,25757.0,178.86805555555554,1.466181703693775,373590.9775234501,19974.324660490594,99.67846301002646,167.57922184161546,119164.88198503868,259769.8923103105,16301.972882874245,80.32999713609779,119.188543713691,82860.24431745453,576.0,99,26367.0,0.055788302109856906,99,26367.0
905.0,97,26120.0,185.24822695035462,1.524209167584376,405886.012974038,20560.403074519192,103.16038824362262,182.14383408754136,129465.35490474972,254531.2977694685,15974.197182172877,78.71454221145031,116.78722408820613,81189.2609026556,560.8839779005525,97,26742.0,0.058697848863213754,97,26742.0
910.0,102,26549.0,184.36805555555554,1.727753135663474,384113.77935878636,20249.65341288293,101.2242682776521,172.53307935066798,122521.12435746106,267645.0049453,16795.684560310987,82.76299866336986,122.80131514342261,85372.21249866918,569.6703296703297,102,27108.0,0.05411933126532855,102,27108.0
915.0,99,26917.0,185.6344827586207,1.5573372275168496,383696.46172522387,20011.649275967622,100.11910508107383,171.9595322446099,122387.95122161497,259802.6572956374,16306.338025782166,80.35082975728203,119.20981432689996,82870.69576320205,570.4918032786885,99,27547.0,0.055789656598861447,99,27547.0
920.0,98,27263.0,191.99295774647888,1.6487273704055394,400745.44082640746,20285.93265862041,101.79217349454856,179.86587037498387,127825.65155262391,257175.89959905218,16142.308148093623,79.54227055392661,118.00565287820709,82032.82457775976,555.6521739130435,98,27925.0,0.0606666817688995,98,27925.0
925.0,101,27686.0,193.6083916083916,1.887660980755865,396082.0062054026,19902.23596462961,99.88201898768577,176.0320130554962,126338.30842337302,265053.0158985191,16636.001537239026,81.9752364277728,121.61927283289329,84545.43180366706,556.5405405405406,101,28275.0,0.060401388257236954,101,28275.0
930.0,97,28042.0,194.73611111111111,1.61659605155837,371360.73972180707,19804.401032074897,98.80351002389419,166.08832978870026,118453.50937138764,254561.04275547233,15978.1974587564,78.73362676555956,116.80659231348633,81198.7490341859,557.4193548387096,97,28710.0,0.06122049848832652,97,28710.0
935.0,94,28382.0,202.72857142857143,1.4125767433945244,374653.68046960566,19624.008860323993,98.1215305016882,168.29791081662634,119503.5513705179,246688.06500640165,15484.21743673388,76.299444411731,113.19433712383275,78687.46167163546,539.0374331550802,94,29077.0,0.058826809850736045,94,29077.0
940.0,99,28805.0,201.43356643356643,1.5496749458219867,371856.59214892006,19974.48294764673,99.67571339409419,167.3165888956901,118611.63407392547,259787.32128384616,16304.158429166553,80.34045234283757,119.1996419871682,82865.80380671012,547.6595744680851,99,29422.0,0.055839565952046026,99,29422.0
945.0,97,29171.0,199.8013698630137,1.629260355689445,374330.7665802762,19938.99871967344,99.54250608490322,167.6548730232717,119400.8607556005,254557.40797036936,15977.713917760106,78.73131885876411,116.80423644885796,81197.5896026913,556.1904761904761,97,29843.0,0.06196002174548046,97,29843.0
950.0,94,29522.0,207.90140845070422,1.613230820647076,388719.86830663,20061.726622474536,100.43085618556232,174.20265217820216,123990.13350101557,246685.41515067537,15483.79280111774,76.29743074339808,113.19250523074565,78686.61639262931,538.1052631578947,94,30206.0,0.05806577711481148,94,30206.0
955.0,100,29948.0,207.97222222222223,1.78492550115865,392137.6135899268,20023.04862801724,100.20954608854797,174.49337448613835,125080.30301580824,262403.0573900345,16467.029901077218,81.1434270627285,120.39713637936094,83700.1593978055,542.82722513089,100,30568.0,0.05933956895372635,100,30568.0
960.0,99,30324.0,210.58333333333334,1.4269831721571467,366975.5336333312,20213.81864501986,100.62645513354131,165.46951250179222,117054.97303608901,259759.42412800418,16302.632764929715,80.33277523643122,119.18498283682685,82856.90579270638,540.0,99,31005.0,0.05696292125876829,99,31005.0
965.0,96,30679.0,217.58156028368793,1.3872309311622346,389617.3426433764,20353.639917456876,101.83172833359397,175.19637893247898,124276.46375010953,251932.94453973635,15813.325663154148,77.92116935324809,115.6005162240237,80360.45004085578,526.0103626943005,96,31376.0,0.05404474047788144,96,31376.0
970.0,103,31112.0,214.5655172413793,1.6876607790923537,395260.9327454847,20696.2421103783,103.5264242766065,177.75305975131397,126076.62334544523,270268.7848822403,16960.87889939388,83.57683322416065,124.00600080863948,86209.13431723477,538.1443298969073,103,31732.0,0.053527776385995166,103,31732.0
975.0,97,31472.0,217.04827586206898,1.5699568350877222,381435.25298523554,20167.774333818572,100.76699970668291,171.0335358030463,121666.84651434216,254568.6363940803,15978.749313547642,78.73634359749167,116.81079688209148,81201.17112653749,535.3846153846155,97,32154.0,0.05830057440985281,97,32154.0
980.0,97,31818.0,222.5034965034965,1.5996773946081504,395913.3671231209,19954.046093864534,100.18249705494297,178.08123029511026,126284.24143987395,254538.65156794208,15976.400285021937,78.72483550905348,116.7939234910411,81191.6070134916,525.3061224489796,97,32509.0,0.06130014967965283,97,32509.0
985.0,100,32243.0,225.47552447552448,1.741914248320386,373858.7875552716,19822.787164909856,99.01718879795044,167.46140482136747,119250.22028033364,262414.13279892615,16469.416940848947,81.15465446067576,120.40576346058701,83703.6925389021,522.6395939086294,100,32873.0,0.06590544982080249,100,32873.0
990.0,99,32602.0,227.98601398601397,1.489294561852397,366815.27957886364,19663.54091077891,98.12227695881009,164.2875768893462,117003.70257181006,259760.20016296182,16302.754742547137,80.33335398356303,119.18551693536317,82857.15333974618,520.0,99,33278.0,0.057932493538125754,99,33278.0
995.0,94,32946.0,233.6595744680851,1.553004679198208,390934.29553172,19759.72295315627,99.17037272585472,175.58678833076618,124696.1522539302,246690.88889470455,15484.889715841602,76.30259942803247,113.19663467205078,78688.362533733,510.1507537688442,94,33645.0,0.061431547794218395,94,33645.0
1000.0,99,33374.0,231.76388888888889,1.8359049581868365,405927.0493234877,20291.65223736781,101.91149248915511,181.86020516643484,129478.28869034082,259804.91839876643,16306.766672285929,80.35285246258839,119.21148246695624,82871.41705437905,518.4,99,33993.0,0.05827300654974059,99,33993.0
1005.0,99,33743.0,234.32638888888889,1.6075744086621544,379578.9173637299,19997.359374801374,99.9006715188848,169.7816946327683,121074.73120463267,259795.66689651768,16305.428014942801,80.34648287508413,119.20531021943125,82868.46595720001,515.820895522388,99,34419.0,0.06239086800526688,99,34419.0
1010.0,93,34089.0,243.49285714285713,1.5297595102936588,390306.1740369208,19785.580360627555,99.2334931980149,174.7746559936217,124495.90679465569,244075.1922175973,15320.825952475558,75.49415086935313,111.99727999484385,77854.01914756963,499.009900990099,93,34741.0,0.06029460313052352,93,34741.0
1015.0,97,34491.0,241.1958041958042,1.9500825147255025,407048.32026322966,20339.35218051189,102.1232970226185,181.34279717940439,129836.08924495005,254560.75849647837,15977.923355663113,78.73236131528202,116.80603497617824,81198.6582872424,507.192118226601,97,35090.0,0.06548133760043756,97,35090.0
1020.0,97,34870.0,245.56338028169014,1.5585943775717002,356718.0087871305,19212.31837313529,95.7786861104526,160.16897854100546,113782.9185327285,254552.03705133998,15976.381685080252,78.72507225179858,116.79977704510671,81195.87618372154,501.1764705882353,97,35511.0,0.06383692344591838,97,35511.0
1025.0,95,35228.0,251.62857142857143,1.5214179172826918,388015.37638420885,19863.967347436595,99.58259501974486,174.80859564029797,123765.1765684671,249314.2233361953,15648.941507945072,77.11117681182718,114.3993280377984,79525.14191038361,491.70731707317077,95,35880.0,0.06340695424738445,95,35880.0
1030.0,102,35658.0,247.625,1.7488259997322038,384326.08682562946,20088.72941429616,100.49088110385983,172.35874075745494,122588.78845207239,267650.9823972961,16797.229341873168,82.77023584250144,122.80637621172211,85374.1194317654,503.3009708737864,102,36236.0,0.06552657645388063,102,36236.0
1035.0,97,36022.0,248.42758620689656,1.4958772135491327,373820.50971679937,20061.56680789037,100.11453397334978,168.12334716487797,119238.07396710284,254566.05629489786,15978.600175161657,78.73559659780052,116.80943092586563,81200.34818130829,504.34782608695656,97,36664.0,0.05928706328593043,97,36664.0
1040.0,96,36381.0,254.4125874125874,1.6466913161933303,400165.30453618336,20007.246679328193,100.45574940994227,178.7285202084012,127640.58268624445,251923.74081695225,15812.323976058866,77.91634826997684,115.59489408560515,80357.51428730437,495.00000000000006,96,37026.0,0.05865399526809455,96,37026.0
1045.0,99,36789.0,255.47916666666666,1.7220865353163386,377417.55702265474,20013.42603785346,99.94913241957386,169.0801636660178,120385.35200824587,259782.1193848197,16303.8535506296,80.33892723464704,119.19687455412512,82864.1446144533,496.0765550239234,99,37370.0,0.05297452392873727,99,37370.0
1050.0,97,37149.0,259.7832167832168,1.468384875915455,364820.7682594916,19848.73503276212,98.899591859558,164.22754592481502,116367.53747404584,254538.17875763672,15974.812956628564,78.71753537082954,116.79121704450976,81191.45572157521,490.2857142857143,97,37798.0,0.05298432176798895,97,37798.0
1055.0,95,37516.0,267.9714285714286,1.5390045551481202,386845.7650102977,19781.083451144583,99.17427046919362,174.15061021219336,123392.11466526343,249300.0660572554,15647.248819012912,77.10306346835813,114.39044345813693,79520.62605104441,477.7251184834123,95,38169.0,0.06012148000493213,95,38169.0
1060.0,98,37921.0,267.0492957746479,1.7205208271422565,384369.7820124177,19716.069168436643,98.81226577809227,172.62215986142846,122602.44833712418,257174.1993833676,16141.768936576198,79.53975369388128,118.00405579588892,82032.28214213048,482.2641509433962,98,38538.0,0.06138222869728973,98,38538.0
1065.0,91,38273.0,271.43971631205676,1.541113470570301,372615.6351244951,19601.611117711338,98.00513721701059,167.69687685502498,118853.4871042038,238826.41941151198,14990.98812267533,73.86898200173182,109.58824145853193,76179.78882823391,476.61971830985914,91,38922.0,0.0615841537397051,91,38922.0
1070.0,92,38621.0,271.9788732394366,1.5935202175912992,376966.87188753695,19455.833238207004,97.43046196164845,168.77705868787152,120241.31678425655,241424.86584188908,15152.603531334044,74.66577293219979,110.77616104538455,77008.62964677584,477.7570093457944,92,39274.0,0.06170582977782546,92,39274.0
1075.0,96,39047.0,276.92907801418437,1.714779968665701,389616.5309988581,20105.8746457529,100.669844799275,174.6191080211825,124276.13192052791,251917.8820417404,15809.985465133386,77.9054691566936,115.58863937909398,80355.6449581694,472.1860465116279,96,39616.0,0.05850054624682148,96,39616.0
1080.0,97,39421.0,277.61267605633805,1.642570189628948,347946.62802435784,19135.670559583898,95.23241137997648,156.32700113409706,110985.34355294645,254531.76287661583,15973.687406694733,78.71221249745577,116.78662930569176,81189.4090856619,473.33333333333337,97,40042.0,0.059224017677478015,97,40042.0
1085.0,94,39785.0,288.2971014492754,1.6472413297906199,400337.973231285,19971.058476424852,100.30210624868236,179.2701261316148,127695.55679931544,246686.06897600804,15483.620934469922,76.29665734976894,113.19252025739671,78686.82487081594,457.88018433179724,94,40412.0,0.06506823450331038,94,40412.0
1090.0,98,40211.0,285.1843971631206,1.914843339047416,371378.68876909814,19462.800684527956,97.32935271573197,166.28686415968875,118459.02163070517,257182.78635368004,16142.578413091818,79.54367732257256,118.00910466210162,82035.02112842388,465.68807339449546,98,40762.0,0.06922069674510803,98,40762.0
1095.0,94,40569.0,287.72340425531917,1.626771955595128,379484.94263995707,19735.36478345759,98.75554850023364,169.552066349024,121044.64578826146,246684.5785707321,15483.412844912884,76.29566592596944,113.19153897287421,78686.34945510674,463.56164383561645,94,41177.0,0.05743238539692115,94,41177.0
1100.0,95,40929.0,292.35,1.6133569281592623,392301.2924964597,19969.269156012135,100.13691644348205,175.58995091780744,125132.37304071641,249306.35772449223,15647.793366825,77.10571540802154,114.39406447997794,79522.63288940182,458.18181818181813,95,41537.0,0.059932367675269785,95,41537.0
1105.0,101,41350.0,293.26241134751774,1.7725856951427175,384132.014428153,20092.891925674838,100.53348591932127,173.22038377649832,122526.72697447824,265005.2673859086,16631.22569704739,81.95215727431618,121.59077267380945,84530.20137284139,459.36651583710403,101,41887.0,0.05425403848087085,101,41887.0
1110.0,101,41790.0,300.6474820143885,2.0465677822671675,400119.2400701621,19890.7915425006,99.92088320345545,177.91371275427932,127625.91190942714,265060.1659121025,16637.003590676162,81.98000976218555,121.62399308865928,84547.71254578949,450.8108108108108,101,42302.0,0.06628028467702442,101,42302.0
1115.0,99,42173.0,310.09558823529414,1.8320080583266036,362333.50847672677,18944.89328860055,94.68466030185385,162.0077757406348,115573.85322222047,259787.75425918036,16306.458788366986,80.35102573422724,119.20345045994164,82865.94261541204,439.1031390134529,99,42710.0,0.07083099360114065,99,42710.0
1120.0,97,42508.0,312.55882352941177,1.8482795474732274,399617.7308114758,19592.754313463705,98.52836538017023,178.53115472636148,127465.64493602079,254556.37599238553,15977.875106889256,78.73203428110291,116.80403323833464,81197.26051312192,437.1428571428571,97,43041.0,0.07469979675990233,97,43041.0
1125.0,97,42884.0,310.7536231884058,2.080260751633982,364078.3083436943,18800.072056775607,94.08207667399937,162.25781725413904,116130.34900699442,254552.35684551232,15976.908052118337,78.72749700022644,116.80074426106057,81195.97834282398,441.6,97,43390.0,0.08082576891662764,97,43390.0
1130.0,93,43222.0,313.2028985507246,1.8114018151020017,367267.5082227102,18842.1414019039,94.41325176648303,164.2921366559615,117147.44707346676,244064.25304150733,15319.066262534276,75.48580730991043,111.98970456393654,77850.52965150199,439.6460176991151,93,43782.0,0.07048044991300823,93,43782.0
1135.0,93,43577.0,315.77536231884056,1.7784045660846628,384851.2203929804,19373.990471831567,97.26492055613495,172.37426785540464,122755.85776236473,244056.91393545654,15318.213581554235,75.4817152766763,111.9851377138467,77848.18864646282,437.7092511013216,93,44110.0,0.05920861765914614,93,44110.0
1140.0,95,43995.0,316.51079136690646,1.8901258266560244,378402.33339049673,19491.699903496785,97.62461034885646,169.45628502568798,120699.12270552588,249313.20621747366,15648.349862714613,77.10843554207467,114.39795132437904,79524.81732579072,438.94736842105266,95,44523.0,0.061040051036837885,95,44523.0
1145.0,94,44351.0,326.1102941176471,1.6593353443225471,365801.19973717985,19152.947709757675,95.80850280112838,164.49152843438304,116679.83171827608,246688.07053908185,15483.668778935355,76.29692519358476,113.19347597001288,78687.46326567049,427.5982532751092,94,44919.0,0.06042919491481273,94,44919.0
1150.0,89,44701.0,333.589552238806,1.8037693687650143,364436.7843889004,18494.680295907507,92.73609912205697,163.18309392404032,116244.38006281776,233581.20365161716,14662.383460186855,72.24956121820186,107.18270840923664,74506.69337915618,419.47826086956525,89,45247.0,0.0742788251324853,89,45247.0
1155.0,93,45108.0,329.2554744525547,2.0632311235521046,363290.39275509573,18401.43717963747,92.28189728056161,162.34250970565492,115878.72788276096,244059.0809957879,15318.955961541684,75.48517628362886,111.98725997728559,77848.8800410201,427.01298701298697,93,45556.0,0.07267604262595634,93,45556.0
1160.0,94,45496.0,332.0875912408759,1.6188060141964953,353744.0844579986,18578.193349338515,92.86488750269845,158.92008199603757,112834.0227781579,246678.82740783686,15482.323886636581,76.29052716628178,113.18729795591119,78684.51483639138,425.17241379310343,94,45976.0,0.060472188359767906,94,45976.0
1165.0,94,45867.0,339.75555555555553,1.47119287207434,392403.8528449631,19952.83941242188,100.03320488763627,175.68348746624378,125165.0340439658,246678.63820658982,15483.102829518188,76.29409942905197,113.18843982481371,78684.45473460095,417.1673819742489,94,46355.0,0.05584233612395285,94,46355.0
1170.0,100,46288.0,335.42028985507244,1.7553286971514073,376193.7016862355,19812.104495143172,99.01318191064814,168.66473162006997,119994.87510056671,262412.3419374584,16468.69440399492,81.1512935334105,120.40384072562918,83703.12113553045,424.6153846153846,100,46737.0,0.050605673066848766,100,46737.0
1175.0,99,46737.0,343.65441176470586,2.0833036960857862,383632.38968158816,19170.378058055525,96.24133991655009,170.5883432343042,122367.15729641022,259822.7576604167,16309.003382294717,80.36355257283333,119.22283855878719,82877.10741726686,416.6808510638298,99,47150.0,0.06505459331771789,99,47150.0
1180.0,94,47086.0,356.7121212121212,1.8415883581592034,352990.7750711353,18509.586675406816,92.52952433230048,157.9285041514141,112593.81944774596,246704.67248664104,15486.450457384037,76.31009790065677,113.2051471829857,78692.75916804967,402.7118644067797,94,47556.0,0.07448684843511336,94,47556.0
1185.0,97,47409.0,356.45864661654133,1.8797438926923078,379273.3156595408,18803.678891247342,94.49647904885431,169.52756281883833,120976.53856505915,254519.23253274968,15973.467885416705,78.71090305880163,116.78077225847534,81185.41258043918,404.0506329113924,97,47877.0,0.0773772520082098,97,47877.0
1190.0,95,47812.0,354.162962962963,1.9891336563073483,368194.9036461671,18592.86068724577,93.27602655710545,164.33989664538805,117443.1189238645,249331.6604176937,15651.331233498098,77.1225697777669,114.41075110094327,79530.70404907883,408.4033613445378,95,48220.0,0.0731524291125854,95,48220.0
1195.0,95,48185.0,351.7153284671533,1.6565541040549367,340343.78271927376,18388.440746281543,91.70398832354182,152.8848513725318,108560.05924360907,249308.40957012065,15647.870956387942,77.10612113663313,114.39508618948639,79523.28733078478,412.71966527196656,95,48631.0,0.06395985217813789,95,48631.0
1200.0,91,48513.0,356.7132352941176,1.7184911432614864,387195.8556745046,19490.97233064858,97.84923193049426,173.42660657333226,123503.73199204807,238830.78717890964,14991.931322863933,73.87341809757412,109.59164736786731,76181.18218035044,408.0,91,48984.0,0.05497148441389947,91,48984.0
1205.0,97,48919.0,359.6985294117647,1.9467263577801361,361710.3592864808,18904.174465681317,94.4827479139959,161.5192535333059,115375.10805563456,254523.7617576277,15972.74328648772,78.70768483824602,116.78162167494284,81186.85690955435,406.30705394190875,97,49371.0,0.064019139171867,97,49371.0
1210.0,91,49272.0,370.4661654135338,1.6820126770550572,348462.3973424468,18418.966255512794,91.9990164934996,155.89481236630806,111149.50868892163,238784.9160477913,14987.804980301904,73.85336653521173,109.5649941016611,76166.55072490404,395.7024793388429,91,49769.0,0.0682222467751052,91,49769.0
1215.0,86,49619.0,375.9015151515151,1.8626840172645271,393480.7258746326,18580.18090325844,93.88030577722225,175.98625560333497,125507.67887653782,225697.26371353504,14166.865284300447,69.80805201689104,103.56321615708696,71991.90924965839,391.1111111111111,86,50113.0,0.07154860418565444,86,50113.0
1220.0,92,50045.0,373.47014925373134,2.0526075907189023,366896.4536489387,18294.91418781898,91.84042556831767,162.94120025599145,117028.89808344138,241430.44953125218,15152.789754779062,74.66676232537844,110.77891139351819,77010.41057055816,395.40983606557376,92,50457.0,0.07098016557508106,92,50457.0
1225.0,93,50423.0,376.2910447761194,1.6004110348995821,332351.53748680255,17940.19342327805,89.41147358204672,149.11236443612466,106010.74087449806,244052.76395718363,15317.976035545884,75.48052459489239,111.9829408793059,77846.8649754242,393.7959183673469,93,50875.0,0.06141833367105216,93,50875.0
1230.0,92,50798.0,379.089552238806,1.584346014595174,367787.79499405046,18901.062308437773,94.67639257405315,165.05519418153253,117313.32121806509,241444.32877690502,15154.957075012617,74.67704841911599,110.78842056735229,77014.83790131581,392.1951219512195,92,51245.0,0.055492996970053825,92,51245.0
1235.0,95,51207.0,382.14179104477614,1.8061141360067385,341306.67535886116,18302.754195432717,91.34126316613293,152.9272132087216,108867.14892771613,249290.1059580282,15645.736703378767,77.09588037210847,114.3836855057216,79517.44889955012,390.6072874493927,95,51620.0,0.0563629138950488,95,51620.0
1240.0,90,46360.0,345.97014925373134,1.7013335260181066,344844.7321887613,18440.00145048934,91.92809933337011,153.97346671362553,109995.73087987781,236170.77106376062,14822.421857677225,73.03889690550216,108.36424872867254,75332.70182655787,389.03225806451616,90,50321.0,0.06616582048742652,90,50321.0
1245.0,85,38047.0,292.66923076923075,1.7391538517040956,357402.9120358307,17949.154291076844,90.03105754559101,159.48872892970266,114000.74288781863,223076.14146175352,14002.609392290526,68.99859069112932,102.3611733939291,71155.83536700385,375.90361445783134,85,47245.0,0.06941265336693071,85,47245.0
1250.0,87,31521.0,240.61832061068702,2.1430987247084388,361974.7606327634,17962.587943879476,90.20755613020057,160.95389944875836,115458.98527431017,228300.02180686497,14328.07136108743,70.60306706717782,104.75238840232342,72822.12510584746,377.28000000000003,87,42434.0,0.07774603708438525,87,42434.0
1255.0,85,23117.0,173.81203007518798,1.7748769582717097,333280.7535643822,17585.14995563901,87.8439248460483,149.18628311821115,106306.9591584143,223043.27753893225,13998.694906872113,68.97982482623136,102.34057551851971,71145.35250585743,381.5139442231076,85,42786.0,0.07502927202414704,85,42786.0
1260.0,84,19893.0,153.02307692307693,1.6897393064226514,367668.89084116684,18163.362855097894,91.35785597427811,164.96428742287597,117274.96779422356,220419.01331763898,13835.229193025125,68.17391629909149,101.13839426198693,70308.27676681678,371.42857142857144,84,43061.0,0.07259629057494654,84,43061.0
1265.0,92,20257.0,150.05185185185186,1.873444287943587,361290.915801158,18608.718389500817,93.15674781829163,160.91406479264677,115241.24028141868,241424.37124511515,15152.183160342089,74.66383059634217,110.77528702359851,77008.47176881555,384.1897233201581,92,43320.0,0.06354980698908827,92,43320.0
1270.0,94,20558.0,152.28148148148148,1.6436977359410052,349781.1435965196,18694.566184076342,93.27661566758816,156.49377897531284,111570.27806758486,246684.27432054374,15483.479869173601,76.29596638452429,113.1915102319171,78686.25243818425,382.67716535433067,94,42021.0,0.06633667646145724,94,42021.0
1275.0,95,20884.0,157.02255639097746,1.6415990464472003,372467.1729762573,19081.076262677616,95.64179069361849,167.2143823998079,118805.86387691693,249296.72426809266,15646.422815622474,77.09919022283712,114.38767265186765,79519.5599616328,375.52941176470586,95,38959.0,0.059735182879911496,95,38959.0
1280.0,96,21294.0,158.91044776119404,1.821262386961307,354972.62534408324,18722.779033699746,93.48080199855255,158.3187738322112,113226.10640978909,251939.6883655284,15813.27227940798,77.92108654172678,115.60339562533271,80362.60090508392,376.875,96,34148.0,0.060802488225169586,96,34148.0
1285.0,92,18428.0,139.6060606060606,1.5303553758629949,339071.9788102044,18395.7365115621,91.71825798769284,152.8955353371765,108154.34503930033,241448.465705925,15155.515201038925,74.67971079154034,110.79111784942236,77016.15751000644,369.8054474708171,92,33511.0,0.07005533485239597,92,33511.0
1290.0,88,13405.0,100.78947368421052,1.898862275818476,374648.3956330867,18625.879386731638,93.60636741055792,167.3825523646631,119501.40633973287,230944.26077432188,14496.309436290177,71.43137045810924,105.97085403003473,73665.57308911245,371.16279069767444,88,31741.0,0.069866693846482,88,31741.0
1295.0,91,9516.0,71.54887218045113,2.0290169471310153,367675.01812614367,18321.988953433178,92.07146218781052,164.54086637273426,117277.06223525324,238790.00446663648,14986.186669018578,73.84605793404738,109.56468422814488,76168.17312585725,369.72972972972974,91,28883.0,0.0709855021549529,91,28883.0
1300.0,86,4745.0,35.148148148148145,1.8440671909538255,355521.8939270051,18334.69899146058,91.77760612761267,158.73045290350342,113401.04904867016,225667.98914803847,14162.622037889956,69.78786303950046,103.5436743694973,71982.5710787697,373.84615384615387,86,29180.0,0.07396533405685018,86,29180.0
1305.0,83,1918.0,14.753846153846155,1.6068950324759743,364002.78679558006,18524.09007472204,92.88385193013191,163.07931685167017,116105.9699971127,217816.18327332125,13671.557990369822,67.36757999533943,99.94531182829813,69478.03719612252,358.62068965517244,83,29319.0,0.07312728615350514,83,29319.0
1310.0,91,1943.0,14.392592592592592,2.043666632931711,368123.98780487804,18428.58127958747,92.50825124053127,163.66103078333853,117420.497084298,238778.01880360843,14985.289217094476,73.84164850788906,109.55800419916888,76164.35013059319,370.99236641221376,91,29366.0,0.07062786164854779,91,29366.0
